sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
medium_1mm_r1,1920,1080,cycle,0,0.1153692975640297,0.1453535556793213,0.4186614751815796,0.9155128002166748,0.04688040539622307,0.2052198350429535,0.9227350950241089,0.06348596513271332,0.10616624355316162,73,77,none,colour,652,129,150,2.0117499828338623,0.0012728954898193479,0.0008291671401821077,0.0001811055262805894,30,30,23,0.20597761563179684,0.29696583724761194,64,4,16,537.4
medium_1mm_r1,1280,720,cycle,0,0.0911051481962204,0.1211899146437645,0.4186614751815796,0.9412683248519897,0.043918926268815994,0.2052198350429535,0.9367231130599976,0.057571690529584885,0.07061001658439636,73,77,none,colour,652,129,150,2.0117499828338623,0.0011193492682650685,0.0008012036560103297,0.0001652169885346666,30,30,28,0.15736112693336113,0.2929122106049412,64,11,6,223.0
medium_1mm_r1,854,480,cycle,0,0.09620300680398941,0.1293923407793045,0.4186614751815796,0.9330490827560425,0.05128302052617073,0.2052198350429535,0.8987789750099182,0.07710358500480652,0.07256608456373215,73,77,none,colour,652,129,150,2.0117499828338623,0.001404622453264892,0.0008542155264876783,0.0001656833483139053,30,30,27,0.15330777303572812,0.3131041563758554,64,24,3,104.1
medium_1mm_r1,640,360,cycle,0,0.09296899288892746,0.12339288741350174,0.4186614751815796,0.9391136765480042,0.051349375396966934,0.2052198350429535,0.9177268147468567,0.05874330550432205,0.06677376478910446,73,77,none,colour,652,129,150,2.0117499828338623,0.0017740161856636405,0.000667577376589179,0.00017905690765473992,30,30,24,0.20957243076862733,0.31574100671812544,64,44,1,57.3
medium_1mm_r1,426,240,cycle,0,0.10570257157087326,0.13892808556556702,0.4186614751815796,0.9228173494338989,0.04052707552909851,0.2052198350429535,0.9383279085159302,0.05570526793599129,0.07660774886608124,73,77,none,colour,652,129,150,2.0117499828338623,0.0010986417764797807,0.0007274545496329665,0.00017649495566729456,30,30,30,0.14024957228291984,0.3083029532617377,64,64,1,25.8
medium_1mm_r1,320,180,cycle,0,0.09900536388158798,0.12397781759500504,0.4186614751815796,0.9385350346565247,0.05002233013510704,0.2052198350429535,0.9258570671081543,0.05929863825440407,0.09494677186012268,73,77,none,colour,652,129,150,2.0117499828338623,0.001430267351679504,0.0009550880640745163,0.0001814942224882543,30,30,29,0.19663584159195788,0.314897615780202,64,64,1,13.9
medium_1mm_r1,160,90,cycle,0,0.09425362944602966,0.12048901617527008,0.4186614751815796,0.9419456720352173,0.04005088657140732,0.2052198350429535,0.9449248313903809,0.05141304433345795,0.08254598826169968,73,77,none,colour,652,129,150,2.0117499828338623,0.0010829521343111992,0.0007542755920439959,0.00021565980568993837,30,30,30,0.15269923173576777,0.2891401814859967,64,64,1,5.1
medium_1mm_r1,80,45,cycle,0,0.10843867063522339,0.16477839648723602,0.4186614751815796,0.89142245054245,0.04972516745328903,0.2052198350429535,0.9011337757110596,0.0663863942027092,0.059035077691078186,73,77,none,colour,652,129,150,2.0117499828338623,0.0009928527288138866,0.0009163228678517044,0.00018621969502419233,30,30,25,0.24596229360147487,0.3154376061387764,64,64,1,3.8
medium_1mm_r1,48,27,cycle,0,0.09966223686933517,0.13002951443195343,0.4186614751815796,0.9323880672454834,0.036865271627902985,0.2052198350429535,0.950374186038971,0.055257901549339294,0.07109713554382324,73,77,none,colour,652,129,150,2.0117499828338623,0.0012802794808521867,0.0007087175617925823,0.0001854432630352676,30,30,30,0.28543545570841594,0.2679756907529609,64,64,1,3.4
medium_1mm_r1,32,18,cycle,0,0.09489361941814423,0.12941431999206543,0.4186614751815796,0.9330263137817383,0.05892219394445419,0.2052198350429535,0.8810369372367859,0.06927438080310822,0.06476462632417679,73,77,none,colour,652,129,150,2.0117499828338623,0.001298177638091147,0.0011212510289624333,0.00018775426724459976,30,30,25,0.31501631356455795,0.29191390165062836,64,64,1,3.4
medium_1mm_r1,16,9,cycle,0,0.12554481625556946,0.16831929981708527,0.4186614751815796,0.8867058753967285,0.06872173398733139,0.2052198350429535,0.8207238912582397,0.09198657423257828,0.08496709167957306,73,77,none,colour,652,129,150,2.0117499828338623,0.0016704018926247954,0.0010036822641268373,0.00017667839711066335,30,30,29,0.37867307370425735,0.34337512282438054,64,64,1,3.8
medium_1mm_r1,8,5,cycle,0,0.17826268076896667,0.2491687387228012,0.4186614751815796,0.7517286539077759,0.08580443263053894,0.2052198350429535,0.5824574828147888,0.0985497459769249,0.1787453591823578,73,77,none,colour,652,129,150,2.0117499828338623,0.0023729882668703794,0.001578066498041153,0.00016828946536406875,30,30,30,0.421320043458529,0.4578465916389643,64,64,1,3.8
hard_1mm_r1,1920,1080,cycle,0,0.09024541825056076,0.11262839287519455,0.44370797276496887,0.9435937404632568,0.02271418273448944,0.1702663004398346,0.9773356914520264,0.029005639255046844,0.06512060016393661,88,70,none,colour,619,116,158,1.9168399572372437,0.0005056288209743798,0.0004401562619023025,0.00015587736561428756,30,30,28,0.1417642647162778,0.211263969540596,64,4,16,494.5
hard_1mm_r1,1280,720,cycle,0,0.09539790451526642,0.12273357808589935,0.44370797276496887,0.9330179691314697,0.03110458515584469,0.1702663004398346,0.9569463729858398,0.043622806668281555,0.06504441797733307,88,70,none,colour,619,116,158,1.9168399572372437,0.000560580869205296,0.0007494312012568116,0.0001480993814766407,30,30,29,0.16227375729211121,0.220577924415983,64,11,6,208.6
hard_1mm_r1,854,480,cycle,0,0.09859064221382141,0.12342898547649384,0.44370797276496887,0.932256817817688,0.030130548402667046,0.1702663004398346,0.9612022042274475,0.035896096378564835,0.07319037616252899,88,70,none,colour,619,116,158,1.9168399572372437,0.0006979635800234973,0.0005185783957131207,0.0001440095657017082,30,30,24,0.19196638267529414,0.2129201765718131,64,24,3,128.2
hard_1mm_r1,640,360,cycle,0,0.14431209862232208,0.1703871339559555,0.44370797276496887,0.8709062933921814,0.027768149971961975,0.1702663004398346,0.9678620100021362,0.03358161449432373,0.13155949115753174,88,70,none,colour,619,116,158,1.9168399572372437,0.0005012055044062436,0.0006404475425370038,0.00015158722817432135,30,30,30,0.18145612715134135,0.2277653299528977,64,44,1,55.6
hard_1mm_r1,426,240,cycle,0,0.11412441730499268,0.13664297759532928,0.44370797276496887,0.9169755578041077,0.03073306567966938,0.1702663004398346,0.9608140587806702,0.038516122847795486,0.11002715677022934,88,70,none,colour,619,116,158,1.9168399572372437,0.0008357964106835425,0.0006368004833348095,0.0001573820336489007,30,30,25,0.15918907942024688,0.24297452795094457,64,64,1,30.2
hard_1mm_r1,320,180,cycle,0,0.07853822410106659,0.10019562393426895,0.44370797276496887,0.9553595185279846,0.03148011863231659,0.1702663004398346,0.9634552001953125,0.031266890466213226,0.06352013349533081,88,70,none,colour,619,116,158,1.9168399572372437,0.0005662661278620362,0.0006888178177177906,0.00014690784155391157,30,30,25,0.17911240588482438,0.22163529231630522,64,64,1,20.6
hard_1mm_r1,160,90,cycle,0,0.09278061985969543,0.11650614440441132,0.44370797276496887,0.9396427869796753,0.027321966364979744,0.1702663004398346,0.9708453416824341,0.03006722219288349,0.0813702642917633,88,70,none,colour,619,116,158,1.9168399572372437,0.0005523102590814233,0.0005071525229141116,0.00016042983043007553,30,30,26,0.1768058690577986,0.24491886434883908,64,64,1,7.4
hard_1mm_r1,80,45,cycle,0,0.1342470347881317,0.15134939551353455,0.44370797276496887,0.8981425166130066,0.02436264418065548,0.1702663004398346,0.9766803979873657,0.02814914472401142,0.12763771414756775,88,70,none,colour,619,116,158,1.9168399572372437,0.0005187838105484843,0.0006325935246422887,0.00017073233902920038,30,30,30,0.24522851934725712,0.23553576962701206,64,64,1,5.3
hard_1mm_r1,48,27,cycle,0,0.0856366753578186,0.10617002844810486,0.44370797276496887,0.9498772025108337,0.021637583151459694,0.1702663004398346,0.9780385494232178,0.028558451682329178,0.0747506320476532,88,70,none,colour,619,116,158,1.9168399572372437,0.0005221022292971611,0.000451927277026698,0.00015367734886240214,30,30,24,0.24563148295166803,0.2012020966102337,64,64,1,4.8
hard_1mm_r1,32,18,cycle,0,0.10429203510284424,0.13116717338562012,0.44370797276496887,0.923496425151825,0.025577684864401817,0.1702663004398346,0.9704834818840027,0.03329871967434883,0.06804003566503525,88,70,none,colour,619,116,158,1.9168399572372437,0.0005907239392399788,0.0006455498514696956,0.00014964882575441152,30,30,30,0.26605525193961643,0.19571167025072822,64,64,1,6.0
hard_1mm_r1,16,9,cycle,0,0.1319745033979416,0.18073049187660217,0.44370797276496887,0.8547573089599609,0.03809870406985283,0.1702663004398346,0.9423283934593201,0.04579145088791847,0.06754810363054276,88,70,none,colour,619,116,158,1.9168399572372437,0.000919186626560986,0.0010464974911883473,0.00014363788068294525,30,30,29,0.35051766427922904,0.27075298901261957,64,64,1,5.9
hard_1mm_r1,8,5,cycle,0,0.18918539583683014,0.2386557161808014,0.44370797276496887,0.7467350363731384,0.08221233636140823,0.1702663004398346,0.6275878548622131,0.12835031747817993,0.11782635003328323,88,70,none,colour,619,116,158,1.9168399572372437,0.0012158980825915933,0.002083338564261794,0.00017642292368691415,30,30,30,0.37031907680924375,0.3255005293879016,64,64,1,6.0
hard_1mm_r2,1920,1080,cycle,0,0.08306880295276642,0.1075717955827713,0.44007453322410583,0.9446097612380981,0.027003442868590355,0.18528111279010773,0.9709004163742065,0.04066314175724983,0.07217000424861908,62,71,none,colour,697,112,133,1.8397700786590576,0.0006238556816242635,0.000582797103561461,0.00013407635560724884,30,30,27,0.15904967893059319,0.22730107232928276,64,4,16,665.6
hard_1mm_r2,1280,720,cycle,0,0.1128547191619873,0.1496761590242386,0.44007453322410583,0.8927636742591858,0.029272988438606262,0.18528111279010773,0.9631651043891907,0.04375142604112625,0.08431614935398102,62,71,none,colour,697,112,133,1.8397700786590576,0.0006397881079465151,0.00056942377705127,0.00011938960233237594,30,30,28,0.17223224236257106,0.22479076577084406,64,11,6,296.2
hard_1mm_r2,854,480,cycle,0,0.10173678398132324,0.13181793689727783,0.44007453322410583,0.9168263673782349,0.027150267735123634,0.18528111279010773,0.9718614220619202,0.03703473508358002,0.09514231979846954,62,71,none,colour,697,112,133,1.8397700786590576,0.0006635102909058332,0.0005726760718971491,0.00012766849249601364,30,30,26,0.20547067011617007,0.2325106348310198,64,24,3,113.3
hard_1mm_r2,640,360,cycle,0,0.10676827281713486,0.14497846364974976,0.44007453322410583,0.899389386177063,0.03455420210957527,0.18528111279010773,0.9595069289207458,0.034652601927518845,0.06475616246461868,62,71,none,colour,697,112,133,1.8397700786590576,0.0005771156866103411,0.0005435459315776825,0.00012236532347742468,30,30,27,0.16753161039037717,0.23767096655709402,64,44,1,55.7
hard_1mm_r2,426,240,cycle,0,0.09491545706987381,0.12687276303768158,0.44007453322410583,0.9229498505592346,0.03995832800865173,0.18528111279010773,0.9306876063346863,0.06160556524991989,0.0750957801938057,62,71,none,colour,697,112,133,1.8397700786590576,0.0011533882934600115,0.0007959992508403957,0.0001543507241876796,30,30,22,0.21304023693418572,0.2653663158416748,64,64,1,25.8
hard_1mm_r2,320,180,cycle,0,0.0850917249917984,0.11203823238611221,0.44007453322410583,0.9399145841598511,0.029436923563480377,0.18528111279010773,0.969211220741272,0.04211042448878288,0.06511179357767105,62,71,none,colour,697,112,133,1.8397700786590576,0.0006812570500187576,0.0006880419095978141,0.00013666701852343976,30,30,30,0.13675531868955154,0.24201444217136928,64,64,1,14.9
hard_1mm_r2,160,90,cycle,0,0.11034228652715683,0.14681781828403473,0.44007453322410583,0.8968203067779541,0.03005899116396904,0.18528111279010773,0.9626237154006958,0.044769104570150375,0.07748115062713623,62,71,none,colour,697,112,133,1.8397700786590576,0.0007238530670292675,0.000699995260220021,0.00013850594405084848,30,30,28,0.19437429655231053,0.24959732804979598,64,64,1,4.6
hard_1mm_r2,80,45,cycle,0,0.09519711136817932,0.12616387009620667,0.44007453322410583,0.9238084554672241,0.027633994817733765,0.18528111279010773,0.9701827168464661,0.039640046656131744,0.0683831200003624,62,71,none,colour,697,112,133,1.8397700786590576,0.0009064957266673446,0.0006490397499874234,0.0001267642219318077,30,30,22,0.24284342953259155,0.23148468562534877,64,64,1,3.2
hard_1mm_r2,48,27,cycle,0,0.09224937111139297,0.11643767356872559,0.44007453322410583,0.9351031184196472,0.02572125941514969,0.18528111279010773,0.9717522859573364,0.039067160338163376,0.07794009149074554,62,71,none,colour,697,112,133,1.8397700786590576,0.0005253454437479377,0.000543801870662719,0.00011660261952783912,30,30,26,0.31046251108177764,0.21886695282799856,64,64,1,3.2
hard_1mm_r2,32,18,cycle,0,0.08909635245800018,0.11964171379804611,0.44007453322410583,0.9314824342727661,0.02541246823966503,0.18528111279010773,0.9723203778266907,0.03587427735328674,0.0754164606332779,62,71,none,colour,697,112,133,1.8397700786590576,0.00074655597563833,0.0005960901034995914,0.00011292121052974835,30,30,29,0.29377051371241913,0.2245343497821263,64,64,1,3.5
hard_1mm_r2,16,9,cycle,0,0.12804675102233887,0.1578669399023056,0.44007453322410583,0.8807058930397034,0.08527318388223648,0.18528111279010773,0.7236083149909973,0.10998133569955826,0.11653728038072586,62,71,none,colour,697,112,133,1.8397700786590576,0.0016859536990523338,0.0009511618409305811,0.0001334316038992256,30,30,24,0.3962733598487449,0.3073823707444327,64,64,1,3.9
hard_1mm_r2,8,5,cycle,0,0.18579824268817902,0.231687992811203,0.44007453322410583,0.7430528998374939,0.1300504505634308,0.18528111279010773,0.19959157705307007,0.22663980722427368,0.18153341114521027,62,71,none,colour,697,112,133,1.8397700786590576,0.0022943548392504454,0.002692886395379901,0.00013742428564000875,30,30,30,0.4493722026283122,0.3994061606270926,64,64,1,3.8
hard_2mm_r1,1920,1080,cycle,0,0.09487748146057129,0.11792351305484772,0.39001327753067017,0.9266703128814697,0.04297483712434769,0.1418761909008026,0.8701885938644409,0.06966251879930496,0.11084654182195663,50,80,none,colour,677,178,130,1.9554100036621094,0.0009128011879511178,0.0010088956914842129,0.0001467083056923002,30,30,12,0.28854075272291063,0.303744781218218,64,4,16,509.8
hard_2mm_r1,1280,720,cycle,0,0.057613592594861984,0.07461543381214142,0.39001327753067017,0.9706413149833679,0.025532223284244537,0.1418761909008026,0.9585837125778198,0.03182438760995865,0.0585288479924202,50,80,none,colour,677,178,130,1.9554100036621094,0.0013412116095423698,0.0006574841099791229,0.0001396150910295546,30,30,12,0.23783900484200596,0.2634523149286763,64,11,6,225.2
hard_2mm_r1,854,480,cycle,0,0.06560196727514267,0.08469858020544052,0.39001327753067017,0.962170422077179,0.031852077692747116,0.1418761909008026,0.9319355487823486,0.05354353040456772,0.056540876626968384,50,80,none,colour,677,178,130,1.9554100036621094,0.0007693638326600194,0.000696237082593143,0.00016593591135460883,30,30,30,0.14249537227072778,0.3018670323189725,64,24,3,101.9
hard_2mm_r1,640,360,cycle,0,0.08320394903421402,0.10511565953493118,0.39001327753067017,0.9417341947555542,0.038995370268821716,0.1418761909008026,0.9198083281517029,0.049933839589357376,0.08915694802999496,50,80,none,colour,677,178,130,1.9554100036621094,0.00044078758219256997,0.0009145963122136891,0.0001620154653210193,30,30,22,0.20191776734863462,0.3122961035605227,64,44,1,55.9
hard_2mm_r1,426,240,cycle,0,0.06846040487289429,0.08789590746164322,0.39001327753067017,0.9592604637145996,0.0416928306221962,0.1418761909008026,0.9021643400192261,0.05395482853055,0.0658925399184227,50,80,none,colour,677,178,130,1.9554100036621094,0.0005692726117558777,0.0005969423800706863,0.0001494911266490817,30,30,28,0.162833465959332,0.30450860569986066,64,64,1,25.7
hard_2mm_r1,320,180,cycle,0,0.10392114520072937,0.12992528080940247,0.39001327753067017,0.9109843373298645,0.03622938692569733,0.1418761909008026,0.9230881929397583,0.04762997478246689,0.09128706157207489,50,80,none,colour,677,178,130,1.9554100036621094,0.0009772760095074773,0.0007955990149639547,0.00014507553714793175,30,30,18,0.20369792301510425,0.29117724600802647,64,64,1,14.6
hard_2mm_r1,160,90,cycle,0,0.06825776398181915,0.08937574177980423,0.39001327753067017,0.9578770995140076,0.030244475230574608,0.1418761909008026,0.9464365839958191,0.04201500862836838,0.06418667733669281,50,80,none,colour,677,178,130,1.9554100036621094,0.0005819108337163925,0.0007167650619521737,0.00017984164878726006,30,30,28,0.18712267741847075,0.2943024796046568,64,64,1,4.8
hard_2mm_r1,80,45,cycle,0,0.06079130247235298,0.07987305521965027,0.39001327753067017,0.9663581848144531,0.029571210965514183,0.1418761909008026,0.9368636012077332,0.052233144640922546,0.05591404438018799,50,80,none,colour,677,178,130,1.9554100036621094,0.00046850310172885656,0.0006327425944618881,0.0001844045182224363,30,30,27,0.2213676275143419,0.33049555039137934,64,64,1,3.5
hard_2mm_r1,48,27,cycle,0,0.0833602026104927,0.10044187307357788,0.39001327753067017,0.9468003511428833,0.04096371680498123,0.1418761909008026,0.9046968221664429,0.05615910887718201,0.08259169012308121,50,80,none,colour,677,178,130,1.9554100036621094,0.0006182494107633829,0.0006665772525593638,0.00017312690033577383,30,30,24,0.2973098078717861,0.32115664107076236,64,64,1,3.8
hard_2mm_r1,32,18,cycle,0,0.06387607753276825,0.08773187547922134,0.39001327753067017,0.9594123363494873,0.04134818911552429,0.1418761909008026,0.900043785572052,0.05085564777255058,0.06576540321111679,50,80,none,colour,677,178,130,1.9554100036621094,0.0008330089040100574,0.0007328547071665525,0.00016285819583572447,30,30,29,0.2980286275618538,0.3086033081740476,64,64,1,4.0
